frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
188,Mar 27, 2022 13:42:28.617004877 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
189,Mar 27, 2022 13:42:28.618001029 UTC,1440,6,74.6.136.150,172.28.0.2,443,40098,1388
190,Mar 27, 2022 13:42:28.618010508 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
191,Mar 27, 2022 13:42:28.618643058 UTC,116,6,172.28.0.2,74.6.136.150,40098,443,64
192,Mar 27, 2022 13:42:28.618782692 UTC,98,6,172.28.0.2,74.6.136.150,40098,443,46
193,Mar 27, 2022 13:42:28.618797258 UTC,101,6,172.28.0.2,74.6.136.150,40098,443,49
194,Mar 27, 2022 13:42:28.618806971 UTC,87,6,172.28.0.2,74.6.136.150,40098,443,35
195,Mar 27, 2022 13:42:28.618835762 UTC,119,6,172.28.0.2,74.6.136.150,40098,443,67
196,Mar 27, 2022 13:42:28.637233532 UTC,339,6,74.6.136.150,172.28.0.2,443,40098,287
197,Mar 27, 2022 13:42:28.637258775 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
198,Mar 27, 2022 13:42:28.637283275 UTC,339,6,74.6.136.150,172.28.0.2,443,40098,287
199,Mar 27, 2022 13:42:28.637328486 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
200,Mar 27, 2022 13:42:28.637845084 UTC,1374,6,74.6.136.150,172.28.0.2,443,40098,1322
201,Mar 27, 2022 13:42:28.637851464 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
202,Mar 27, 2022 13:42:28.637926849 UTC,1374,6,74.6.136.150,172.28.0.2,443,40098,1322
203,Mar 27, 2022 13:42:28.637932135 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
204,Mar 27, 2022 13:42:28.637927602 UTC,1374,6,74.6.136.150,172.28.0.2,443,40098,1322
205,Mar 27, 2022 13:42:28.637935555 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
206,Mar 27, 2022 13:42:28.637928289 UTC,998,6,74.6.136.150,172.28.0.2,443,40098,946
207,Mar 27, 2022 13:42:28.637938151 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
208,Mar 27, 2022 13:42:28.637964676 UTC,83,6,172.28.0.2,74.6.136.150,40098,443,31
