frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
234,Mar 28, 2022 08:58:47.952378663 UTC,121,6,223.165.28.175,172.28.0.2,443,45206,69
235,Mar 28, 2022 08:58:47.952415080 UTC,52,6,172.28.0.2,223.165.28.175,45206,443,0
236,Mar 28, 2022 08:58:47.952662532 UTC,105,6,172.28.0.2,223.165.28.175,45206,443,53
237,Mar 28, 2022 08:58:47.952680191 UTC,108,6,172.28.0.2,223.165.28.175,45206,443,56
238,Mar 28, 2022 08:58:47.952690575 UTC,94,6,172.28.0.2,223.165.28.175,45206,443,42
239,Mar 28, 2022 08:58:47.952720450 UTC,125,6,172.28.0.2,223.165.28.175,45206,443,73
240,Mar 28, 2022 08:58:47.952741696 UTC,90,6,172.28.0.2,223.165.28.175,45206,443,38
241,Mar 28, 2022 08:58:48.161185252 UTC,52,6,223.165.28.175,172.28.0.2,443,45206,0
242,Mar 28, 2022 08:58:48.161208189 UTC,90,6,223.165.28.175,172.28.0.2,443,45206,38
243,Mar 28, 2022 08:58:48.161217633 UTC,52,6,172.28.0.2,223.165.28.175,45206,443,0
244,Mar 28, 2022 08:58:48.161784872 UTC,555,6,223.165.28.175,172.28.0.2,443,45206,503
245,Mar 28, 2022 08:58:48.161798295 UTC,52,6,172.28.0.2,223.165.28.175,45206,443,0
246,Mar 28, 2022 08:58:48.161983571 UTC,83,6,172.28.0.2,223.165.28.175,45206,443,31
247,Mar 28, 2022 08:58:48.162756221 UTC,52,6,172.28.0.2,223.165.28.175,45206,443,0
248,Mar 28, 2022 08:58:48.370547451 UTC,52,6,223.165.28.175,172.28.0.2,443,45206,0
249,Mar 28, 2022 08:58:48.370575195 UTC,52,6,172.28.0.2,223.165.28.175,45206,443,0
250,Mar 28, 2022 08:58:48.371224260 UTC,52,6,223.165.28.175,172.28.0.2,443,45206,0
251,Mar 28, 2022 08:58:53.190795382 UTC,60,6,172.28.0.2,223.165.28.175,45214,443,0
252,Mar 28, 2022 08:58:53.398199281 UTC,60,6,223.165.28.175,172.28.0.2,443,45214,0
253,Mar 28, 2022 08:58:53.398267415 UTC,52,6,172.28.0.2,223.165.28.175,45214,443,0
254,Mar 28, 2022 08:58:53.404745116 UTC,569,6,172.28.0.2,223.165.28.175,45214,443,517
255,Mar 28, 2022 08:58:53.612071852 UTC,52,6,223.165.28.175,172.28.0.2,443,45214,0
256,Mar 28, 2022 08:58:53.614457547 UTC,6181,6,223.165.28.175,172.28.0.2,443,45214,6129
257,Mar 28, 2022 08:58:53.614487281 UTC,52,6,172.28.0.2,223.165.28.175,45214,443,0
